"gene","n_samples","z_combined","mean_z","mean_logfc","sd_z","n_positive","n_negative","consistency","p_combined"
"MTG1",9,-0.926225673686636,-0.308741891228879,-0.297569597843612,1.25020497846267,3,6,0.666666666666667,0.354328712914525
"WDR91",6,-0.933184385905319,-0.380970930233416,-3.03152140802061,0.967322765659635,1,5,0.833333333333333,0.350724775105055
"CHMP3",16,-0.933842883814805,-0.233460720953701,-1.20000225254596,0.887720760551722,6,10,0.625,0.35038494488561
"SIK3",3,-0.935173038754499,-0.53992240566379,-0.835627977538819,0.357876831898142,0,3,1,0.349699130659519
"POLDIP2",14,-0.935250572083566,-0.249956229394359,-0.966117603636144,1.05518457293232,4,10,0.714285714285714,0.349659181565934
"ABR",4,-0.937458629032816,-0.468729314516408,-0.320720025961701,0.52421969231032,0,4,1,0.34852269496595
"CSNK1G2",9,-0.939251192374621,-0.31308373079154,-1.65220432053032,0.975355294989351,2,7,0.777777777777778,0.347601791173319
"NOP56",14,-0.939294315122381,-0.251036965180888,-0.458024823151819,1.00806810206736,6,8,0.571428571428571,0.347579656558988
"NFATC2IP",3,-0.941234321280935,-0.543421888762062,-2.68288376404025,0.832970134869053,1,2,0.666666666666667,0.346584792044342
"CPPED1",3,-0.941385809674439,-0.543509350626831,-0.763126334656418,0.353079505211491,0,3,1,0.346507182893843
"PLXNA1",11,-0.94251268961578,-0.284178268327658,-0.0836720531250562,1.65341354932147,5,6,0.545454545454545,0.345930217420852
"TOX4",9,-0.943467332347734,-0.314489110782578,-2.24311695130823,0.988868761873575,4,5,0.555555555555556,0.34544191704999
"ARPIN",3,-0.944042895285531,-0.545043419719655,-1.4070224031006,0.827074972222258,1,2,0.666666666666667,0.345147728651722
"HNMT",3,-0.945049661233285,-0.545624676310602,-0.256882548517092,1.20452581313159,1,2,0.666666666666667,0.344633523019907
"LYZ",13,-0.945238215465496,-0.262161911799148,-0.13204134884211,2.56553772463477,7,6,0.538461538461538,0.344537273326802
"YWHAG",18,-0.946213515480333,-0.223024664415502,-0.518254041796024,0.876812220749927,5,13,0.722222222222222,0.344039693963526
"WDR33",14,-0.946430814650165,-0.252944274907591,-0.669986176354292,0.842843610412875,5,9,0.642857142857143,0.343928894615065
"WNK1",14,-0.950934051049675,-0.254147815460349,0.498200734168184,1.3335354113167,6,8,0.571428571428571,0.341637854938373
"DDX42",15,-0.951108269353751,-0.245575099176482,-2.71858639207127,0.725724622745441,4,11,0.733333333333333,0.341549417343764
"TBCD",4,-0.955147159748051,-0.477573579874025,-0.954301625990145,0.610553025510183,1,3,0.75,0.339503282923591
"TTLL12",3,-0.956522288669928,-0.55224840084946,-0.581350456892897,1.13002286525989,1,2,0.666666666666667,0.338808429169525
"LSM7",18,-0.957584915951738,-0.225704929210475,-1.33133274141088,0.976413879957896,6,12,0.666666666666667,0.338272108346291
"PRRC2C",17,-0.959394869976897,-0.232687434446498,-0.159557376952497,1.19791963722599,6,11,0.647058823529412,0.337359858485904
"DNAJA4",4,-0.959680019063879,-0.47984000953194,-0.903991314720991,0.905431141750878,1,3,0.75,0.337216282451826
"PAN3",5,-0.961726864125646,-0.43009732879453,-2.6063885592839,1.12464837915343,1,4,0.8,0.336186824198753
"UBR5",9,-0.96397174755093,-0.32132391585031,-2.29048005333856,1.24667747095068,3,6,0.666666666666667,0.335060090592793
"PBRM1",4,-0.964328002229646,-0.482164001114823,-1.62714504524274,2.01338344066962,2,2,0.5,0.33488150606734
"UBE2G2",14,-0.965191651214914,-0.257958319387202,-1.02622828475191,1.06322556148048,6,8,0.571428571428571,0.334448827850835
"SERPINB9",3,-0.96702324990584,-0.558311133645764,-0.275283416545984,2.35644024148484,1,2,0.666666666666667,0.33353241103427
"MON2",3,-0.968209120461294,-0.558995796330179,-4.09723399242842,0.0234946888608559,0,3,1,0.332939940860266
"ZNHIT3",3,-0.968877646922907,-0.559381770262752,-1.33662258176573,0.293497369094941,0,3,1,0.332606239493187
"VPS16",4,-0.969616230072909,-0.484808115036454,-1.76027590747721,1.15488099131585,1,3,0.75,0.332237819887732
"EIF4EBP2",13,-0.970588269488726,-0.269192751769651,-3.86930816355025,1.22734009582523,3,10,0.769230769230769,0.331753349741178
"METTL7A",6,-0.971343746263332,-0.39654942386477,-1.3174854678551,0.776894507075455,3,3,0.5,0.331377131203696
"CSNK1E",3,-0.971714305019628,-0.561019515578492,-3.97461546168748,0.903270081530263,0,3,1,0.331192698187473
"SMCHD1",8,-0.971746794146118,-0.343564373868504,-0.0283408447315238,1.6077199454192,3,5,0.625,0.331176530995843
"RAB14",18,-0.971832070666391,-0.229063015780923,-0.488005457013706,1.14872612786595,7,11,0.611111111111111,0.331134098246558
"FKBP8",17,-0.97326884605513,-0.236052367906372,-0.476969625989069,0.979728159839503,7,10,0.588235294117647,0.330419701829772
"ZNF586",5,-0.97459719737895,-0.435853116804022,-1.14998136120165,1.52859451604561,2,3,0.6,0.329760104380039
"PSMA6",6,-0.976279106985306,-0.398564276442338,-1.77877249739582,0.941003632678595,2,4,0.666666666666667,0.328926170645179
"ZDHHC7",4,-0.978546639605186,-0.489273319802593,-0.819652203433114,0.676495549376796,2,2,0.5,0.327804035820945
"UBAP2L",14,-0.979357933991777,-0.261744417715428,0.317390201551234,1.00144925886582,3,11,0.785714285714286,0.327403154335283
"STIP1",8,-0.979653805322721,-0.346359924479451,-1.62525033606364,0.469076491636741,3,5,0.625,0.327257035907819
"ARHGEF2",14,-0.98003111309934,-0.261924332399745,-0.653403263099985,1.39484658566222,5,9,0.642857142857143,0.327070760873128
"PFDN2",17,-0.98235387877066,-0.238255811994508,0.148228984913723,1.02210932813808,8,9,0.529411764705882,0.325925539614474
"HACD2",9,-0.983810341396413,-0.327936780465471,-2.49381041698268,1.19979652512626,2,7,0.777777777777778,0.325208773675353
"PFDN1",10,-0.984261291238767,-0.311250749305284,-0.189615721521234,1.00660470146825,3,7,0.7,0.324987056735586
"SRSF2",16,-0.984923644003639,-0.24623091100091,-1.45477594015185,1.16390478773893,4,12,0.75,0.324661578441495
"TSC22D2",6,-0.985244994583281,-0.402224584726702,-0.235527767037823,1.15364354926707,3,3,0.5,0.324503744138936
"NDUFB2",17,-0.985679586043001,-0.239062414486493,-0.756438170888483,1.65513444094915,7,10,0.588235294117647,0.324290370009519
"TMEM165",16,-0.987090789698666,-0.246772697424667,0.0211736711640374,1.13479381510999,7,9,0.5625,0.323598132546503
"POM121",6,-0.987439832243706,-0.403120623449417,-0.810670897114276,1.58932681891196,2,4,0.666666666666667,0.323427065413447
"PCBP2",18,-0.990188000211409,-0.233389549866345,-0.71104041092022,1.08874137986257,6,12,0.666666666666667,0.322082236697773
"RWDD1",13,-0.992296902916557,-0.275213643380751,-0.835438383812533,0.856605968650371,3,10,0.769230769230769,0.321052713672737
"NAA60",7,-0.993844490012273,-0.375637908920613,0.506645563711844,1.38924788647446,2,5,0.714285714285714,0.320298582572095
"NSMCE1",5,-0.993879576932413,-0.444476459093922,-1.2316968361517,1.25216874893901,1,4,0.8,0.320281498335667
"DCAF12",5,-0.998472436233894,-0.446530448215762,-1.51704708727274,1.69670058029306,2,3,0.6,0.318050323912006
"CALCOCO1",8,-0.999126509862845,-0.353244565193633,-1.68557179530829,1.29208906609172,3,5,0.625,0.317733410565624
"DPP7",17,-1.00124934315237,-0.242838635258678,-0.222862501618299,1.16059417786554,10,7,0.588235294117647,0.316706276609329
"ANKH",8,-1.00233521633147,-0.354379014245032,-0.847419632511516,1.3573410413887,3,5,0.625,0.316181719409748
"TXNDC15",4,-1.00274015836138,-0.50137007918069,-0.208235208070635,1.21415696183068,1,3,0.75,0.315986248482046
"USP19",4,-1.00343837116105,-0.501719185580523,-4.18939499443671,0.576684782000555,0,4,1,0.315649398209057
"FBRS",11,-1.00402547718591,-0.302725071616655,-2.34577698518417,0.813681257903455,3,8,0.727272727272727,0.31536633359643
"SEH1L",5,-1.0049659862089,-0.449434452047644,-2.95893898826858,1.07078385139705,1,4,0.8,0.314913228521213
"CASC3",3,-1.00572161604243,-0.580653645751921,-1.89637986218917,1.44514124047964,1,2,0.666666666666667,0.314549502030355
"TELO2",7,-1.00887722429483,-0.381319748411608,-1.43189741909038,1.03097134187491,1,6,0.857142857142857,0.313033519354081
"N4BP1",5,-1.0093501855488,-0.451395125597827,-1.21175857604274,1.30926898365956,3,2,0.6,0.312806719737243
"R3HDM2",5,-1.0110262775457,-0.45214469672615,-0.8034501602149,1.82155331915182,2,3,0.6,0.31200385304464
"MESD",14,-1.01199770584246,-0.27046776367598,-1.46729899908512,1.24430760651962,5,9,0.642857142857143,0.311539150341535
"SLC35B2",9,-1.01288829756437,-0.337629432521457,-0.755036375712656,1.5174999774148,4,5,0.555555555555556,0.311113518679038
"PDCD6",6,-1.01332855631455,-0.41368965079363,-1.43771389644128,1.67966928943121,2,4,0.666666666666667,0.310903251936373
"PSMD9",4,-1.01939986541172,-0.509699932705862,-2.8790250469207,0.97553553618392,1,3,0.75,0.30801317003286
"SYNGR2",18,-1.0206194338808,-0.240562307569297,-1.16509497337235,1.24305576164512,9,9,0.5,0.307434778420978
"OPA1",9,-1.02189642486947,-0.340632141623155,-4.37742026252149,0.942184372662866,4,5,0.555555555555556,0.306829924745249
"FCER1G",13,-1.0251670406467,-0.284330179305182,-0.0273099074976372,2.0358296673248,5,8,0.615384615384615,0.305284377049967
"TMEM65",4,-1.02577110049017,-0.512885550245085,-3.67803239193949,1.5166345693688,1,3,0.75,0.304999491217433
"SRGAP1",3,-1.02609816615075,-0.592418052442119,-2.65666110268993,1.17056958436375,2,1,0.666666666666667,0.3048453146235
"HIST1H1E",5,-1.02674309464307,-0.459173471010081,-0.247676019601453,1.7734028032627,2,3,0.6,0.304541451168579
"TRIO",6,-1.02777930755576,-0.419589145283772,-1.29348432238629,0.889695914987155,1,5,0.833333333333333,0.304053652001601
"IFNGR2",18,-1.02943077961105,-0.242639161675042,-0.104958115497169,1.34152480064368,9,9,0.5,0.303277291629061
"ARIH1",10,-1.03133451219011,-0.326136608805944,3.95333459801751,1.29661087832629,3,7,0.7,0.302383979354328
"PPARD",5,-1.03241129401627,-0.46170836683178,-0.414555916929606,0.881357224142948,2,3,0.6,0.301879483366237
"TRAK1",7,-1.0355146804276,-0.391387760481136,-0.212465108112873,1.62613274666215,3,4,0.571428571428571,0.300428614127772
"NDUFB6",16,-1.03638121075726,-0.259095302689315,-3.48275098041892,1.04625909662456,6,10,0.625,0.300024332518538
"SDE2",6,-1.03703314414103,-0.42336700824994,-0.970297599910993,0.703327644662798,2,4,0.666666666666667,0.299720410804885
"ADIPOR1",18,-1.03709505301814,-0.244445648241382,-1.08049637912564,1.18433602855162,10,8,0.555555555555556,0.299691560479975
"H2AFY",18,-1.04035713068365,-0.24521452732073,-0.360788714898466,1.13892080663521,8,10,0.555555555555556,0.298174010698254
"SUPT5H",16,-1.04063316950446,-0.260158292376115,-1.27557158794886,1.05946449040463,8,8,0.5,0.298045830755449
"PPP1R18",9,-1.04076047766672,-0.34692015922224,-0.0367902673394571,1.85852336361885,6,3,0.666666666666667,0.297986727008066
"HERC1",3,-1.04387071274909,-0.602679037004851,-4.14172248466928,0.530243897063435,0,3,1,0.296545209916668
"SMIM26",16,-1.04423758351632,-0.26105939587908,-2.29512545800616,1.12631501645276,3,13,0.8125,0.296375482491497
"IQSEC2",4,-1.04712095571877,-0.523560477859383,-0.621819061689994,1.22255678418261,1,3,0.75,0.295043795404201
"C22orf39",3,-1.04749497220521,-0.604771504177456,-3.59498574343943,2.06900521268527,1,2,0.666666666666667,0.294871349853236
"CLPTM1",16,-1.04766602387738,-0.261916505969345,-0.607555700691862,1.00698415957795,9,7,0.5625,0.29479250658899
"TMX4",8,-1.04862372975996,-0.3707444751132,-2.66058203036332,1.57202439745674,2,6,0.75,0.294351329865533
"COMT",18,-1.04984580377852,-0.247451029017343,-0.0279528865201134,1.20341504640313,8,10,0.555555555555556,0.293789012405858
"SMG1",13,-1.05004173469184,-0.29122917813912,-2.0350008562722,0.787799798783876,5,8,0.615384615384615,0.293698925051617
"TEX2",3,-1.05146218682846,-0.607061976608125,-1.26251450205541,0.486211162157648,0,3,1,0.293046367510731
"MAN2B2",6,-1.05175348175835,-0.429376560917261,-0.442829798064988,2.1892514221586,2,4,0.666666666666667,0.292912666587699
"ZNF592",4,-1.05222926018708,-0.52611463009354,-0.736849534475963,0.366002562359798,0,4,1,0.292694377999577
"SH3BGRL",18,-1.05361563051785,-0.248339585701103,-0.4656798313097,1.06772746242298,5,13,0.722222222222222,0.292058930066859
"PTDSS1",10,-1.055239521877,-0.333696036615841,-2.88675964766534,1.26338583998145,3,7,0.7,0.291315792985861
"NCOA3",7,-1.0567172710815,-0.399401586484067,-0.855058625318897,0.879756041390251,2,5,0.714285714285714,0.290640640296135
"PHF1",9,-1.0592156403955,-0.353071880131833,-0.772187597943026,0.878802343666918,3,6,0.666666666666667,0.289501583654725
"CDCP1",6,-1.0606124876776,-0.432993234939004,-0.718175018625369,0.871261550701947,1,5,0.833333333333333,0.288866045085059
"WDTC1",6,-1.06073542770225,-0.433043424993897,-1.9683344164029,0.545100049373776,1,5,0.833333333333333,0.288810154795332
"VPS4B",11,-1.06090999992303,-0.319876400552787,-2.57315011415576,1.26118512298245,2,9,0.818181818181818,0.288730804294302
"PRPF4B",13,-1.06117593110507,-0.294317248606735,-1.32021527933558,1.36951049722246,5,8,0.615384615384615,0.288609955501054
"NSD2",4,-1.06518013431207,-0.532590067156037,-2.29523035589524,0.603436620063895,0,4,1,0.286794421606963
"RPS27L",12,-1.06537388661633,-0.307546950112769,-0.696461671792421,1.37236244070897,4,8,0.666666666666667,0.286706768973672
"BMS1",7,-1.06580804837586,-0.402837577333377,-1.72130468684245,1.7644153016157,2,5,0.714285714285714,0.286510421919908
"SRSF11",17,-1.06666651216458,-0.258704629233163,-0.493037441916716,1.24190640028933,7,10,0.588235294117647,0.286122454183578
"LEMD2",4,-1.0667790995118,-0.533389549755899,-0.717606387576753,1.59283966959026,1,3,0.75,0.286071598635909
"ADAM9",8,-1.06708153346832,-0.377270294197194,-3.38585793795377,0.898828030901934,2,6,0.75,0.285935019878466
"MCMBP",8,-1.06903636698398,-0.3779614322147,0.156005066430951,2.24886726066222,4,4,0.5,0.285053282707277
"COX14",17,-1.06949384909678,-0.259390359163201,-0.940607931300215,0.805853592958753,6,11,0.647058823529412,0.2848471989862
"MED13",7,-1.07102935281858,-0.40481104491549,-1.22850348799496,0.625738547190608,2,5,0.714285714285714,0.284156231701268
"NECAP2",13,-1.07384573126285,-0.297831218923565,-0.477333483376656,0.984166405891264,4,9,0.692307692307692,0.282891829583638
"AFF4",10,-1.07494348584276,-0.339926977122408,-3.37458168912991,0.739383531807392,3,7,0.7,0.282400031197037
"MED28",15,-1.07559448502977,-0.277717301852856,-1.4707274786283,0.95477649734363,6,9,0.6,0.282108654958513
"SNAP23",5,-1.07718962221965,-0.481733843988092,-1.31031380873189,0.867899956529353,1,4,0.8,0.281395560592999
"UVRAG",6,-1.07816830603617,-0.440160367771585,-1.27284482923183,0.299112737143595,0,6,1,0.280958653179801
"PARP8",5,-1.08000518023285,-0.482992999810513,-0.702469207176812,1.02483883700091,1,4,0.8,0.280139873390055
"MED10",5,-1.08018429756387,-0.483073103516134,-6.59409068028048,1.14883809476339,2,3,0.6,0.28006011935021
"KCTD13",4,-1.08072759481182,-0.540363797405912,-0.471679584288453,0.902425567550395,1,3,0.75,0.279818304412909
"KLC1",6,-1.08082675070713,-0.441245673263797,-0.223543252540167,1.23219799107554,1,5,0.833333333333333,0.27977418665785
"MVD",5,-1.08082802391016,-0.483360986689979,-0.385606713462923,1.14276066191317,1,4,0.8,0.279773620198225
"LSM5",12,-1.08133991723885,-0.312155946151669,-2.45703333271996,0.746555918217788,4,8,0.666666666666667,0.279545937352193
"CYLD",6,-1.08237081277649,-0.441876033963983,-0.345242218504921,0.746883955313206,2,4,0.666666666666667,0.279087792091466
"ANKRD10",16,-1.08336247357261,-0.270840618393153,-1.65204420197736,1.08159930941671,8,8,0.5,0.278647565453583
"GNA13",4,-1.08461682355027,-0.542308411775134,-0.299966562366476,0.919142444411403,1,3,0.75,0.278091400654796
"STS",3,-1.08798595122283,-0.628148981813031,-0.379271450137003,2.20633919163212,2,1,0.666666666666667,0.276601309582588
"COPE",18,-1.0881119090653,-0.256470436529972,-0.164141271771331,0.798351530706957,7,11,0.611111111111111,0.276545706942833
"ADPRHL2",5,-1.08832035797348,-0.48671166034512,-2.03168784136434,0.502063519157339,1,4,0.8,0.276453706311666
"TAF11",3,-1.09037697803206,-0.629529441784982,-9.70076208135835,1.12492436858846,1,2,0.666666666666667,0.275547118779568
"CLN3",10,-1.09160156324797,-0.345194723726393,-0.674489776977413,1.25122225180889,5,5,0.5,0.275008268729857
"DGCR6L",4,-1.09246464955042,-0.546232324775211,-1.06751493715328,1.48939588420345,1,3,0.75,0.274628920274666
"ZBTB7A",6,-1.09391577611642,-0.44658924551098,-1.41339445657812,0.74558485560319,1,5,0.833333333333333,0.273991918959895
"SND1",16,-1.09437024438771,-0.273592561096927,-0.949188832245226,0.835057477666622,6,10,0.625,0.273792628713515
"PIP5K1A",3,-1.09515231989804,-0.632286486696776,-2.02782693340244,1.17764398737048,1,2,0.666666666666667,0.273449910417129
"WASF2",16,-1.10179126519526,-0.275447816298816,-1.40510953763818,0.970651248777108,6,10,0.625,0.270552428667862
"ACO2",17,-1.10202332820973,-0.267279916711966,-4.1813288063726,1.29933940008257,8,9,0.529411764705882,0.270451529896406
"ERP29",17,-1.10338917809164,-0.267611183966782,-0.570535548868778,1.10471012421916,9,8,0.529411764705882,0.269858194244833
"RSU1",9,-1.1057552521506,-0.3685850840502,-1.54402296979205,1.22212665483582,5,4,0.555555555555556,0.268832468017808
"SERTAD3",3,-1.10623766831058,-0.638686615586817,-3.48536530527332,0.555422205732959,0,3,1,0.268623662828547
"LSM3",10,-1.10821032697675,-0.350446875976648,-2.77687449760502,0.926849424718179,3,7,0.7,0.267770991908214
"KDM3B",11,-1.11603389089116,-0.336496879036946,-1.60281924984141,0.756323876893334,3,8,0.727272727272727,0.264407627943889
"ZC3H13",5,-1.11617904822399,-0.499170445377973,-11.2109353800085,2.00776071010395,1,4,0.8,0.264345500984083
"SLC43A3",8,-1.118438985881,-0.395427895629929,-1.09738438019989,0.957115058589503,2,6,0.75,0.263379551550256
"ARL8A",12,-1.12051659969929,-0.323465280233914,-1.04871652680391,1.28596925111152,5,7,0.583333333333333,0.262493682855092
"SMIM12",8,-1.12086283228689,-0.396284854745009,-0.827734764122514,1.44659074952584,3,5,0.625,0.262346253856178
"ILKAP",4,-1.12171584735942,-0.560857923679708,-0.865665528070767,1.23451898400508,1,3,0.75,0.261983276308324
"LIME1",5,-1.12233300928251,-0.501922580429517,-1.24058293259313,1.11957573808111,3,2,0.6,0.261720876147966
"FYB1",3,-1.12438778761499,-0.649165591853041,-0.361647520521632,0.0535608348362983,0,3,1,0.260848550629937
"ZC3H18",4,-1.12479366910759,-0.562396834553796,-0.808102535181163,0.443506069716591,0,4,1,0.260676477816207
"CD68",12,-1.12537700949905,-0.324868359687045,-0.046663650109468,1.20248650560295,6,6,0.5,0.260429309136195
"CUEDC1",7,-1.12625684727754,-0.425685075754288,-5.35752398829922,0.917918361250054,1,6,0.857142857142857,0.260056817596358
"PRKCE",3,-1.12728947431617,-0.650840881451071,-2.35847462554002,1.06912130324736,1,2,0.666666666666667,0.259620111186428
"SRRM1",7,-1.12736928600017,-0.426105538069845,-3.26619037116363,0.44148049845355,0,7,1,0.259586379326419
"CAP1",17,-1.12985221638956,-0.274029413500727,-0.262354235544978,0.948378980324041,5,12,0.705882352941177,0.258538501422656
